,ProductionDate,P1prod,P1num1,P1num2,P1num3,P1num4,P1num5,P2num1,P2prod,P3num1,P3num2,P3num3,P3prod,P4prod,P5prod,P6prod,P6Sec1num1,P6Sec2num2,P6Sec3num3,P6Sec4num4,P7num1,P7num2,P7num3,P7num4,temp,humidity,barometric
897,19/04/2019 16:30,3.444050171,9.991854154,9.993782043,430.48958330000005,435.36458330000005,8.448635558,35.81791256,9.804837647000001,39.46357204,79.7015715,16.4837745,274.8115084,171.50280419999999,136.3589105,604.729263898305,67468.79187999999,50292.01718,51089.55629,78785.04221,1104.6234220000001,1266.731477,1299.5173029999999,33.42,26.19499181,20.44743507,1057.185809
898,19/04/2019 17:00,3.427707214,9.991663491,9.99130249,430.76041669999995,435.4729166999999,8.467112182000001,35.37691075,9.839246697,39.82544162,86.59074083,17.73989804,292.3021445,172.4744782,138.0911058,271.15598779661013,69553.88012,50310.313519999996,50985.22458,70701.93491,1098.570832,1266.2784470000001,1290.783357,33.42,25.54025342,23.50903001,1057.584264
899,19/04/2019 17:30,3.406359375,9.992797852,9.993300735,430.76041669999995,435.64625,8.734164951,35.32357976,9.800345347,40.29598741,88.36687954,19.95016416,250.9895208,163.5046811,139.40708500000002,268.11731881355934,82667.44455,50332.30318,50902.5517,61419.213760000006,1102.5910199999998,1270.558119,1290.593723,33.42,24.83453695,23.89953751,1058.062617
900,19/04/2019 18:00,3.4240179445,9.991551291,9.992850167,430.76041669999995,435.67410710000007,8.349977501,35.60545806,9.866608805,38.63255608,84.29444158,17.7174139,225.2067577,163.65065769999998,136.35927709999999,545.1787049152542,74562.00997999999,50413.812139999995,50933.01213,32976.4537,1110.316603,1277.662644,1284.200289,33.42,24.21931008,23.73393152,1058.635266
901,19/04/2019 18:30,3.4416765139999996,9.993121807,9.993037904,430.6875,435.724734,8.71173413,35.46955344,9.961236966,38.811739200000005,79.37756975,17.97497265,241.55437149999997,166.0667113,136.9858164,595.1017577966102,65.61400856,50533.88374,42436.22265,0.0,1117.125879,1297.77495,1290.691622,33.42,23.80927709,23.39586135,1059.163917
902,19/04/2019 19:00,3.4727269689999996,9.990808288,9.990287449,430.4444444,435.65896739999994,8.476529422,34.2931967,9.575428811,39.52900713,78.41908659,18.60975322,245.76643019999997,199.0251846,137.82217130000004,488.99652135593226,34.21419164,50411.227419999996,39245.70894,0.0,1125.937318,1312.211547,1291.261577,33.42,23.34674488,22.9276749,1059.650436
903,19/04/2019 19:30,3.456285645,9.992477417,9.990838801,430.4282227,435.2849265,8.40350155,33.27040622,8.982496918999999,39.64985895,79.52199024,18.76655754,259.7850475,237.4884321,134.6516779,581.4399318644066,20.54256016,50334.793,39352.11941,5540.539814,1125.1369960000002,1301.173755,1298.184426,33.42,22.89470743,25.09900009,1060.134626
904,19/04/2019 20:00,3.432828288,9.992687297,9.991801335,430.37971699999997,435.3138021000001,8.391733509,33.24901078,7.802999069,39.79845394,80.73724481,19.25504879,224.6748543,241.5652193,137.4365009,645.9858140677966,51.92870457,50399.54946,29664.360969999998,11081.079628,1119.0028,1291.427215,1299.340683,33.42,22.39604729,28.31279993,1060.569122
905,19/04/2019 20:30,3.4283784180000003,9.992980957,9.992328261,430.4034091,435.3491071,8.284484247,33.79504045,8.919657747999999,39.79680542,82.93168276,19.05039442,246.71413859999998,239.0482116,135.7724017,507.60146491525416,33.69750373,50424.577339999996,25280.614019999997,16621.619442,1128.891134,1298.0204800000001,1302.4907050000002,33.42,21.94606862,35.63952678,1061.037741
906,19/04/2019 21:00,3.4225131839999996,9.992415484,9.991329503,430.38125,435.35032889999997,8.240122013999999,33.69915282,8.900951775,40.35965682,83.85212708,19.68869714,233.8587522,226.41787480000002,135.94115530000002,408.6549393220339,39.73583202,50120.887039999994,25343.821640000002,22162.159256,1139.164386,1292.827642,1307.060243,33.42,21.41924449,40.43727056,1061.46245
907,19/04/2019 21:30,3.4339605310000003,9.992725666,9.992147417,430.21875,435.32765149999994,8.278812732,33.76051674,9.166719691,40.95732113,86.68307669,20.41976161,215.4063026,220.60118430000003,137.6307512,442.9598391525424,34.27879579,50049.3555,25465.78286,27702.69907,1129.590706,1283.821147,444.62437769999997,33.42,21.16023251,43.79483638,1061.662342
908,19/04/2019 22:00,3.413557617,9.992543096,9.992884122000001,430.184895825,435.33418370000004,8.104000982,33.54435822,9.349487587,41.71401226,95.22139729,21.71224994,213.30000719999998,212.6642549,134.9751236,601.9880613559321,21.42696649,49663.974689999995,25602.86652,56249.56612,1129.730638,1284.385826,551.9617865,33.42,20.89008392,45.263920899999995,1061.745891
909,19/04/2019 22:30,3.434281738,9.99211955,9.992271746,430.15104165,435.33618949999993,7.950981962999999,33.81310356,9.612381965,41.86039925,97.68757058,22.00313641,200.6792281,213.4607319,135.35888469999998,532.5137962711865,42.27322151,49457.10605,25639.77691,13844.01081,1130.887108,1294.213488,1237.870707,33.42,20.74081141,45.63779537,1061.915424
910,19/04/2019 23:00,3.5983620610000004,9.991222419,9.992197477000001,430.11718747500004,435.33890089999994,8.164997301,33.64774115,9.761936386,41.1880959,94.18567990000001,21.36096747,202.85540509999998,214.9838801,134.3025592,493.89195152542374,40.81342013,49305.48345,25606.2265,28.51444802,1138.4302810000002,1304.387549,1292.108414,33.42,20.66152106,46.21316115,1061.859265
911,19/04/2019 23:30,3.621908789,9.993896484,9.992801356000001,430.08333330000005,435.33577130000003,7.918046865,33.87039506,9.326165238,40.7957034,88.93189054,20.3189229,230.78537290000003,227.4514168,135.9536805,490.1691122033898,46.07278905,43577.99467,25685.73101,30.67110147,1135.627736,1305.783129,1306.879472,33.42,20.26571616,48.0699065,1061.647699
912,20/04/2019 00:00,3.612106812,9.992612142999999,9.992583652999999,430.2767857,435.31192130000005,7.413863595,33.45934736,9.856364706,42.03000288,91.66968561,21.74673163,208.9457251,246.7022653,135.38800559999999,549.7291689830507,21.62235214,32704.634680000003,25708.175,30.67110147,1129.282666,1291.124548,1315.018896,33.42,20.0699784,48.11564445,1061.4506609999999
913,20/04/2019 00:30,3.467325562,9.992646437000001,9.992175292999999,430.1800595,435.31334460000005,8.164317663,32.327349,9.117084886,42.78173323,95.84431798,22.65342377,214.63619939999998,237.5518935,138.2709707,605.1049140677966,25.97926918,32790.26029,25786.377480000003,27.44631241,1125.610004,1279.286832,1289.404077,33.42,19.61015613,49.9015266,1061.380156
914,20/04/2019 01:00,3.4456324585,9.992601347999999,9.991882324,430.08333330000005,435.32226560000004,8.400933927999999,32.16730669,9.450306485,42.54734748,95.31488254,22.76826384,226.21083810000002,235.33068390000003,136.05147309999998,463.11061677966103,22.28359863,32704.105689999997,25798.04538,34.96403893,1122.296603,1282.480268,1293.647832,33.42,18.86177146,51.22437243,1061.080811
915,20/04/2019 01:30,3.423939355,9.990771367,9.989785247999999,430.35416669999995,435.27083330000005,8.715218836,32.05082295,9.67188934,42.13788126,91.48516655,22.20531097,215.8278394,238.0444588,138.44827,586.6591932203389,60.36848196,32762.139069999997,25788.28635,31.66366766,1117.3290650000001,1291.0770730000002,1296.479884,33.42,18.9334077,50.83286629,1060.882765
916,20/04/2019 02:00,3.418754028,9.99187601,9.993105397999999,430.08333330000005,435.3430398,8.475884753999999,32.13199077,9.646120183999999,42.42729235,92.10121844,22.51580427,245.01632149999998,233.8602741,135.35620659999998,506.06632847457627,26.1892533,32740.199039999996,25783.976590000002,30.74668324,1120.551462,1289.819148,1299.718134,33.42,18.66898343,51.27552533,1060.541362
917,20/04/2019 02:30,3.414536377,9.992374904,9.992777507000001,430.21875,435.32589289999993,8.095406844,32.51693975,9.773255346000001,43.12904394,95.08554366,23.22315946,191.9581053,226.42936469999998,136.7432148,575.0221094915254,23.93308135,32672.971360000003,25760.714630000002,29.39733538,1119.522968,1285.1889119999998,1302.485414,33.42,18.27174732,52.75021288,1060.240074
918,20/04/2019 03:00,3.4103187260000003,9.992498388,9.992330800000001,430.35416669999995,435.3273438,7.895333562999999,32.33021253,9.524061273,43.17718013,95.9058058,23.23814306,263.4444975,207.17880569999997,148.47845709999999,612.7714484745762,43.36020256,32664.18785,25734.09605,207.1821631,1110.1502449999998,1276.357309,1297.412304,33.42,18.60546955,52.43543003,1060.162223
919,20/04/2019 03:30,3.409590698,9.991292522,9.991763306000001,430.35416669999995,435.33072919999995,8.385780288,32.537300300000005,9.637294284,43.26455092,91.68677374,22.61604826,280.1553331,205.8591395,166.9619093,694.8201222033898,29.48091077,32641.06945,25762.98737,173.6452172,1110.643555,1278.992407,1297.072209,33.42,18.64209216,52.43229608,1060.020542
920,20/04/2019 04:00,3.4027294919999997,9.991837734,9.992251189,430.08333330000005,435.3430398,8.243875717,32.6544506,9.882043661,43.58471326,89.66506961,22.17703558,235.84191659999996,217.3527014,187.2777476,508.7372889830508,14.70992154,26922.5147,25768.1094,122.48457150000002,1118.007152,1283.763043,1297.377074,33.42,18.38547806,53.78905396,1059.8794599999999
921,20/04/2019 04:30,3.413797363,9.991801335,9.992873247999999,430.21875,435.43229169999995,8.087166352999999,32.38661372,8.080115915,42.53257565,86.83004172,21.06938718,250.3232472,222.4225571,178.35321530000002,418.40248915254233,40.17110947,32759.11633,25697.65449,33.06025236,1117.723835,1286.52675,890.5744016000001,33.42,18.07258147,54.83844388,1059.738276
922,20/04/2019 05:00,3.4215269165,9.993472546,9.991903866,430.08333330000005,435.31788789999996,5.6772404739999995,32.36058046,9.108971357,40.78777243,80.34878291,19.46089686,256.73930950000005,219.5084313,166.98789340000002,413.7708098305084,36.26249916,23052.93146,25761.77459,31.31853592,1117.2865800000002,1286.372124,1059.235609,33.42,18.25734983,54.29672624,1059.7181970000001
923,20/04/2019 05:30,3.42925647,9.99179483,9.993353301,430.08333330000005,435.296875,2.205854324,32.52271064,8.885877226,40.45353537,76.36663109999999,18.9567828,197.6005285,220.87886559999998,163.6525997,630.8145033898305,20.3253272,32704.841610000003,25820.76823,72.64060927,1117.706372,1289.636254,1207.859678,33.42,18.48511787,54.56112345,1059.834388
924,20/04/2019 06:00,3.433855387,9.991661521000001,9.991861979,430.0625,435.2996575,2.750438315,32.48436863,9.382706545,42.04278599,86.66826091,21.48703267,200.74054009999998,215.4273202,165.6030577,522.394353898305,37.67429421,26734.04929,25691.83386,30.42186707,1119.219988,1292.77036,1301.146536,33.42,18.42326336,55.26864341,1059.983031
925,20/04/2019 06:30,3.416716309,9.991307752,9.991203757000001,430.08333330000005,435.31591799999995,2.15443165,32.44275883,9.16284084,43.30837336,94.93823416,23.20591214,245.7858364,220.60014669999998,157.188401,429.92719084745767,10.30080231,27184.971589999997,25881.8242,432.17240549999997,1117.469692,1294.1566189999999,1305.872901,33.42,18.50112194,55.38664894,1060.132699
926,20/04/2019 07:00,3.4115992435,9.990955973,9.99206543,430.08333330000005,435.32182019999993,2.02360866,32.78543396,8.73970289,43.35746288,96.81355933,23.50900103,260.8102458,224.08262259999998,151.89902719999998,396.3136125423728,14.95121165,30524.91845,54095.000289999996,57821.598829999995,1126.536692,1300.449604,1300.870306,33.42,17.88863994,56.78191723,1060.479431
927,20/04/2019 07:30,3.406482178,9.991361872,9.991395532,430.08333330000005,435.3301136,1.578339245,33.15342844,9.18191982,42.47924998,92.81228555,22.43100927,236.17481180000001,236.4809114,163.832348,531.5805140677965,269.8957319,25930.72623,54053.692429999996,86713.96999,1129.788468,1298.905536,1294.523318,33.42,18.33210455,56.33390628,1060.71449
928,20/04/2019 08:00,3.4106967776,9.992976491,9.99206543,430.0639881,435.328125,2.551687416,33.09841033,9.597917712000001,41.476524299999994,91.23952502,21.8411887,199.63101469999998,192.338255,168.927227,514.938076440678,21661.30574,32799.0492,53788.279760000005,69900.45527,1127.921623,1294.466299,1292.523265,33.42,19.54697354,51.92395129,1060.782823
929,20/04/2019 08:30,3.4149113772,9.991245553999999,9.990992955,430.0736607,435.296875,1.526570995,32.96060322,10.31808061,40.12416187,88.46313196,20.51615256,193.62609009999997,125.2428892,176.3568937,575.3712318644067,39301.89703,38863.22625,53401.70598,53714.264429999996,1122.027035,1289.428565,1286.461318,33.42,19.85568882,49.68309163,1060.859189
930,20/04/2019 09:00,3.4191259768,9.991213989,9.992564808,430.35416669999995,435.3241603999999,5.205635947,32.88742202,7.541547421000001,39.40993812,81.3696652,18.93103524,185.47357380000003,134.69365449999998,172.6766019,612.2689944067796,54735.3019,49531.77093,53022.03558,35708.88145,1120.76424,1285.716495,1292.212776,33.42,20.30780404,47.17757487,1060.872032
931,20/04/2019 09:30,3.4233405764000002,9.992954799,9.992199409,430.39648439999996,435.29002810000003,6.624407548,33.16301038,8.664288307,40.56876566,82.15789889,19.79415813,191.31107749999998,133.7036138,175.2923533,581.9236510169491,68195.16022,49434.45201,52750.23752,51247.486410000005,1127.896301,1292.5528539999998,1306.990863,33.42,21.05931403,43.19102537,1060.756308
932,20/04/2019 10:00,3.4275551760000003,9.990152387,9.991478781,430.38125,435.31352460000005,7.998272374,33.16262727,9.466806902,42.5884257,93.80476868,22.534769100000002,185.67100119999998,194.52844950000002,175.8369104,451.67882389830504,68157.16513,49470.36003,52548.93903,52240.843239999995,1130.5704449999998,1294.09802,1299.515694,33.42,21.74340685,37.86313468,1060.5934849999999
933,20/04/2019 10:30,3.4035776369999997,9.991955566,9.991708374,430.39285710000007,435.3036458000001,7.905653758,32.98030716,9.331098999,42.98542025,97.50449996,22.80944905,233.66409769999999,235.21352689999998,170.1319889,607.7759984745762,67642.75456,49424.98618,52340.73598,52263.13005,1119.879318,1291.555574,1284.3471439999998,33.42,22.04205245,35.99595165,1060.397066
934,20/04/2019 11:00,3.453768311,9.992819393,9.992358754,430.39285710000007,435.30918560000003,8.206032915,32.89327698,9.68640106,42.76910791,94.66679406,22.49588185,241.4311404,234.6846586,174.5603285,645.7617428813559,67890.79852000001,49678.69762,52087.78067,52512.78572,1112.5357,1283.000721,1282.841602,33.42,22.42570282,34.12411331,1060.140093
935,20/04/2019 11:30,3.4368256839999995,9.991642879,9.992145041,430.3984375,435.3147978,8.303771352,32.88849757,9.613113293,42.29478029999999,91.04499834,21.61036909,320.4669509,238.9752148,175.08804840000002,627.4180444067796,68045.20031,49810.37988,52094.90833,52751.7756,1099.728169,1276.883535,1280.479434,33.42,22.95006934,31.72611857,1059.752185
936,20/04/2019 12:00,3.426554199,9.991361872,9.991497171,430.37246619999996,435.3052226,8.265802503,32.93710903,9.591114737,42.25742259,91.57698553,21.77566042,266.7882338,243.2365525,176.6460975,537.7014349152543,67736.30433,49835.64871,51908.93428,53117.96362,1101.686238,1282.4202460000001,1281.5715400000001,33.42,23.25159502,30.24435791,1059.467886
937,20/04/2019 12:30,3.417106201,9.993044409,9.992412086,430.39648439999996,435.3036458000001,7.962719733999999,33.08551675,9.465819323,42.63106198,93.22866296,22.24774773,183.81321369999998,236.3885463,173.4686794,608.4541413559323,67615.26131,49924.18419,51664.75536,53426.37422,1099.631684,1283.12983,1285.1092390000001,33.42,23.73213523,28.69967514,1059.0181460000001
938,20/04/2019 13:00,3.4435764160000004,9.992307775,9.992564808,430.38125,435.2940925,8.076665372999999,33.12823874,9.15941932,43.37989443,95.54691838,23.04462276,201.9868942,244.6585045,179.4898679,703.8478200000001,67852.77676000001,49922.05568,25907.2838,68149.57002999999,1102.5139609999999,1279.7070529999999,1283.756729,33.42,24.46387025,26.903345899999998,1058.488861
939,20/04/2019 13:30,3.424304321,9.991669287999999,9.991175334,430.3908898,435.3032227,7.768865792000001,33.04334524,9.739370238,43.58313348,95.49151805,22.99274394,267.4195185,241.9402847,171.3723358,543.6942745762711,67778.75339,49859.34395,34443.16678,70830.30339,1106.1612539999999,1281.8533380000001,1284.008515,33.42,24.31482926,26.63968629,1058.175865
940,20/04/2019 14:00,3.4202812496666666,9.992812073,9.992038893,430.38125,435.2867188,7.652441511,33.18187133,9.363215873,43.60344158,94.46189061,23.02496776,301.68183589999995,239.6842366,155.09677130000003,441.2202501694915,67762.3356,49816.118460000005,52708.91858,70793.42607,1102.2411140000002,1280.620867,1278.3080439999999,33.42,25.19900936,25.244446300000003,1057.748885
941,20/04/2019 14:30,3.4162581783333335,9.992758742000001,9.992363089,430.39285710000007,435.2670037,8.066985909,33.06025485,9.352714236,43.37189234,94.43385873,23.5436163,299.8687392,229.53710350000003,166.3116877,421.76106457627117,67601.85717,49709.393110000005,52206.70663,70925.59421,1107.6389279999999,1281.8011800000002,1277.742083,33.42,26.10497674,22.51375541,1057.314737
942,20/04/2019 15:00,3.412235107,9.993221885,9.992196845,430.4108953,435.2885274,7.987247647999999,32.98401775,8.291312484,43.0755889,95.80667709,22.9900077,320.4156172,230.2933696,163.2857017,401.17806864406776,67503.16565,49731.71058,51978.17386,71013.93341,1101.243029,1281.672611,1279.695032,33.42,26.47666273,20.87516633,1056.752238
943,20/04/2019 15:30,3.4174301760000003,9.992699256,9.991009052,430.421875,435.2915296,7.915454512999999,32.79345874,8.778185059,42.77965236,96.13665422,22.45146021,291.38744469999995,229.40821060000002,132.6019723,323.5610288135593,67563.00782,49717.04627,51860.049960000004,71044.68379,1100.8232050000001,1283.510275,1281.27475,33.42,26.45518162,20.38838884,1056.3808490000001
