ConsumptionDate,ActualConsumption,P7Cons,P2Cons,P1Cons,P9Cons,P3Cons,P4Cons,P5Cons,P6Cons1,P6Sec3Cons2,P6Sec2Cons3,Gen1num1,Gen1num2,Gen2
27/12/2018 6:00,132.434,49.914,3.12,15.238,2.4,10.452,8.232,5.584,9.352,0,0.004,171.86,44.668,16.3
27/12/2018 6:30,129.028,48.146,3.012,15.238,2.34,10.33,8.456,5.54,9.31,0,0.006,171.88,44.93,16.304
27/12/2018 7:00,126.778,47.444,3.062,15.238,2.4,10.24,8.392,5.506,9.632,0.494,0.006,171.56,43.66,16.286
27/12/2018 7:30,129.07,48.764,3.07,15.238,2.4,10.622,8.654,5.612,8.624,0.832,0.006,171.08,44.28,16.3
27/12/2018 8:00,124.112,47.15,3.094,15.238,2.402,10.67,8.494,5.642,7.814,0.84,0.006,170.94,43.398,16.304
27/12/2018 8:30,129.39,48.748,3.096,15.238,2.406,10.156,8.434,5.528,10.616,0.844,0.694,170.38,42.67,16.286
27/12/2018 9:00,131.126,49.044,3.08,15.236,2.402,10.22,8.49,5.72,11.138,0.852,1.11,169.46,43.264,16.3
27/12/2018 9:30,127.488,46.568,3.044,15.238,2.404,10.13,8.174,5.686,10.404,0.856,1.11,169.36,45.336,16.304
27/12/2018 10:00,130.932,47.026,3.084,15.242,2.468,9.68,8.28,5.542,13.156,0.854,1.11,169.52,45.302,16.286
27/12/2018 10:30,131.252,47.926,3.078,15.242,2.652,9.504,8.01,5.586,13.13,0.856,2.068,169.9,43.54,16.3
27/12/2018 11:00,134.852,49.578,3.132,15.24,2.688,9.53,8.206,5.408,14.084,0.566,2.212,169.92,42.774,16.304
27/12/2018 11:30,134.014,49.874,3.092,15.244,2.702,9.56,8.082,5.476,12.676,0.48,2.216,169.92,42.736,16.286
27/12/2018 12:00,132.134,48.804,3.102,15.246,2.652,9.332,8.512,5.638,12.79,0.478,1.28,170.26,43.01,16.3
27/12/2018 12:30,135.332,50.608,3.106,15.246,2.582,9.756,8.474,5.612,12.59,0.474,1.112,170.08,42.94,16.304
27/12/2018 13:00,134.89,51.242,3.116,15.244,2.628,10.104,8.368,5.504,11.554,0.474,1.054,170.5,42.616,16.286
27/12/2018 13:30,130.912,50.71,3.114,15.24,2.582,10.12,8.358,5.56,8.85,0.472,1.152,170.96,42.636,16.3
27/12/2018 14:00,131.27,50.068,3.13,15.246,2.464,10.344,8.326,5.576,10.73,0.47,2.16,170.86,42.656,16.304
27/12/2018 14:30,130.65,50.772,3.266,15.246,2.512,10.374,8.108,5.668,8.748,0.47,1.116,170.9,42.756,16.286
27/12/2018 15:00,133.154,51.006,3.328,15.246,2.542,10.328,8.518,5.714,10.478,0.47,1.114,171.14,43.004,16.3
27/12/2018 15:30,132.316,49.82,3.304,15.244,2.55,10.302,8.284,5.682,9.274,0.47,1.114,171.2,45.812,16.304
27/12/2018 16:00,132.846,47.278,3.402,15.246,2.586,10.5,8.534,5.612,10.504,0.47,1.114,171.42,50.25,16.286
27/12/2018 16:30,134.28,48.166,3.418,15.244,2.624,10.686,8.818,5.756,10.512,0.468,1.112,171.7,49.846,16.3
27/12/2018 17:00,137.046,49.37,3.428,15.248,2.532,10.86,8.94,5.78,10.99,0.47,1.11,171.8,49.832,16.304
27/12/2018 17:30,135.434,48.756,3.498,15.246,2.554,10.832,8.898,5.74,10.708,0.47,1.116,171.76,49.768,16.286
27/12/2018 18:00,137.842,50.172,3.542,15.244,2.646,11.136,8.878,5.746,10.274,0.47,1.134,171.86,49.65,16.3
27/12/2018 18:30,140.494,50.548,3.554,15.244,2.54,11.222,9.05,5.842,11.426,0.47,1.142,171.88,50.422,16.304
27/12/2018 19:00,140.82,50.65,3.49,15.242,2.582,11.316,9.122,5.728,11.37,0.47,1.15,171.86,50.656,16.286
27/12/2018 19:30,140.198,50.672,3.508,15.248,2.54,11.47,9.078,5.774,10.804,0.472,1.156,171.86,50.572,16.3
27/12/2018 20:00,143.07,50.846,3.486,15.24,2.55,11.36,9.108,5.678,13.15,0.472,1.156,171.88,50.58,16.304
27/12/2018 20:30,140.744,49.434,3.488,15.248,2.628,11.418,8.688,5.722,12.878,0.474,1.16,171.88,51.438,16.286
27/12/2018 21:00,140.586,49.3,3.452,15.25,2.496,11.448,7.846,5.812,12.862,0.474,1.164,171.86,51.7,16.3
27/12/2018 21:30,140.77,52.204,3.498,15.248,2.542,11.54,7.806,5.662,12.516,0.474,1.162,171.88,46.228,16.304
27/12/2018 22:00,137.562,52.37,3.492,15.25,2.54,11.7,8.032,5.73,12.592,0.476,1.164,171.86,42.644,16.286
27/12/2018 22:30,141.854,54.518,3.552,15.25,2.506,11.63,8.096,5.732,12.75,0.476,1.162,171.88,42.366,16.3
27/12/2018 23:00,141.498,54.572,3.57,15.25,2.566,11.706,8.19,5.75,12.874,0.478,1.16,171.84,41.822,16.304
27/12/2018 23:30,136.964,52.382,3.572,15.25,2.588,11.806,8.068,5.704,12.664,0.478,1.16,171.88,41.79,16.286
28/12/2018 0:00,140.266,54.414,3.572,15.254,2.516,11.952,8.154,5.752,12.07,0.478,1.16,171.82,41.712,16.3
28/12/2018 0:30,139.242,54.276,3.584,15.252,2.596,11.98,8.476,5.362,11.334,0.48,1.162,171.86,41.64,16.304
28/12/2018 1:00,141.216,54.76,3.572,15.252,2.56,12.032,8.618,5.31,12.346,0.482,1.162,171.86,41.632,16.286
28/12/2018 1:30,143.116,55.82,3.548,15.252,2.574,11.964,8.364,5.594,12.094,0.484,1.16,171.86,41.62,16.3
28/12/2018 2:00,142.626,55.1,3.536,15.252,2.682,11.832,8.576,5.676,12.792,0.486,1.162,171.88,41.746,16.304
28/12/2018 2:30,141.912,54.576,3.544,15.254,2.526,11.752,8.488,5.58,12.702,0.486,1.16,171.88,42.324,16.286
28/12/2018 3:00,142.342,54.834,3.55,15.256,2.604,11.498,8.64,5.63,12.636,0.488,1.162,171.86,42.306,16.3
28/12/2018 3:30,142.292,54.766,3.542,15.256,2.6,11.738,8.668,5.126,12.62,0.49,1.16,171.88,42.35,16.304
28/12/2018 4:00,144.426,55.632,3.552,15.256,2.572,12.096,8.764,5.13,13.074,0.49,1.16,171.88,42.328,16.286
28/12/2018 4:30,144.846,54.806,3.546,15.254,2.628,12.406,9.152,5.474,12.788,0.494,1.164,171.86,44.714,16.3
28/12/2018 5:00,144.456,54.714,3.548,15.254,2.524,12.6,9.272,5.58,12.49,0.494,1.162,171.86,44.89,16.304
28/12/2018 5:30,144.638,54.66,3.558,15.248,2.542,12.498,8.978,5.63,12.84,0.496,1.16,171.88,44.882,16.286
28/12/2018 6:00,143.182,54.196,3.548,15.246,2.458,12.308,8.936,5.512,12.522,0.496,1.162,171.86,44.894,16.3
28/12/2018 6:30,139.75,52.786,3.468,15.25,2.162,12.12,8.746,5.576,12.44,0.5,1.162,171.88,44.824,16.304
28/12/2018 7:00,137.916,52.042,3.498,15.254,2.032,11.996,8.84,5.446,12.306,0.558,1.162,171.88,44.956,16.286
28/12/2018 7:30,140.768,53.834,3.488,15.248,1.788,11.882,8.872,5.496,12.068,0.76,1.162,171.86,44.922,16.3
28/12/2018 8:00,139.298,52.56,3.452,15.246,1.818,12.388,8.788,5.244,13.284,0.766,1.162,171.86,44.702,16.304
28/12/2018 8:30,139.436,52.52,3.484,15.246,1.814,12.392,8.778,5.634,13.154,0.768,1.164,171.88,45.066,16.286
28/12/2018 9:00,137.11,51.22,3.5,15.246,1.784,12.428,8.834,5.47,13.42,0.772,1.512,171.84,45.126,16.3
28/12/2018 9:30,141.214,52.852,3.502,15.25,1.846,12.278,8.662,5.53,14.14,0.768,2.27,171.86,44.894,16.304
28/12/2018 10:00,143.086,53.762,3.496,15.25,1.842,12.158,8.694,5.482,14.008,0.486,2.272,171.86,45.112,16.286
28/12/2018 10:30,143.24,54.214,3.502,15.25,1.776,12.3,8.75,5.532,13.626,0.484,1.814,171.88,44.72,16.3
28/12/2018 11:00,141.54,54.598,3.504,15.25,1.842,12.11,8.816,5.538,12.892,0.48,1.162,171.6,42.954,16.304
28/12/2018 11:30,143.852,55.78,3.502,15.248,1.836,12.134,8.794,5.516,13.028,0.478,1.162,171.02,42.81,16.286
28/12/2018 12:00,141.876,54.892,3.512,15.252,1.83,12.084,8.768,5.572,12.87,0.476,1.16,170.8,42.77,16.3
28/12/2018 12:30,141.484,54.698,3.496,15.25,1.836,12.128,8.814,5.594,12.898,0.476,1.162,170.76,42.788,16.304
28/12/2018 13:00,142.654,55.052,3.492,15.248,1.738,12.06,8.888,5.69,13.43,0.474,1.16,170.74,42.804,16.286
28/12/2018 13:30,142.908,55.248,3.488,15.25,1.808,12.098,8.242,5.546,13.214,0.474,0.964,170.76,42.808,16.3
28/12/2018 14:00,136.96,52.338,3.492,15.252,1.822,12.248,8.716,5.662,13.094,0.474,1.106,170.68,42.844,16.304
28/12/2018 14:30,141.55,54.416,3.48,15.25,1.806,12.27,8.872,5.616,13.518,0.476,1.776,170.78,42.836,16.286
28/12/2018 15:00,143.862,55.532,3.482,15.246,1.84,12.17,8.816,5.838,13.472,0.474,1.828,171.2,42.882,16.3
28/12/2018 15:30,140.21,54.44,3.498,15.256,1.802,12.098,9.04,6.012,12.048,0.476,1.112,171.18,42.94,16.304
28/12/2018 16:00,137.142,52.968,3.57,15.248,1.844,12.202,8.75,6.168,11.98,0.476,1.112,171.02,42.866,16.286
28/12/2018 16:30,141.524,55.132,3.568,15.25,1.844,12.162,8.44,6.412,12.004,0.478,1.112,171.08,42.88,16.3
28/12/2018 17:00,141.178,56.5,3.568,15.246,1.802,12.066,8.684,6.902,8.97,0.478,1.116,170.9,42.864,16.304
28/12/2018 17:30,141.212,56.374,3.566,15.248,1.862,12.134,8.838,7.112,9.184,0.48,1.116,170.94,42.892,16.286
28/12/2018 18:00,139.176,55.196,3.57,15.248,1.9,11.954,8.65,6.54,9.474,0.482,1.116,171,42.91,16.3
28/12/2018 18:30,137.76,54.826,3.574,15.248,1.876,11.936,8.598,6.364,8.848,0.482,1.116,170.92,42.886,16.304
28/12/2018 19:00,138.576,53.862,3.568,15.25,1.876,11.67,8.37,6.318,11.48,0.482,1.116,171.38,42.948,16.286
28/12/2018 19:30,139.722,53.652,3.568,15.25,1.904,11.666,8.934,6.432,12.958,0.486,1.118,171.24,42.952,16.3
28/12/2018 20:00,139.882,53.712,3.562,15.248,1.872,11.742,8.892,6.264,12.96,0.484,1.114,171.18,42.99,16.304
28/12/2018 20:30,140.438,53.926,3.57,15.25,1.864,11.954,8.796,6.16,13.132,0.484,1.116,171.1,42.962,16.286
28/12/2018 21:00,140.174,53.812,3.566,15.244,1.808,11.72,8.688,6.308,13.058,0.486,1.112,170.98,42.94,16.3
28/12/2018 21:30,141.306,54.428,3.562,15.246,1.872,11.59,8.79,6.458,13.026,0.484,1.114,171.2,42.95,16.304
28/12/2018 22:00,142.226,54.926,3.56,15.244,1.87,11.684,8.72,6.29,12.94,0.488,1.114,171.14,42.976,16.286
28/12/2018 22:30,142.422,55.026,3.568,15.248,1.83,11.608,8.828,6.562,12.92,0.486,1.112,171.62,43.004,16.3
28/12/2018 23:00,138.684,54.196,3.588,15.248,1.852,11.494,9.35,6.444,10.908,0.49,1.116,171.68,42.956,16.304
28/12/2018 23:30,140.478,54.168,3.598,15.252,1.84,11.286,9.3,6.402,12.762,0.49,1.114,171.86,42.906,16.286
29/12/2018 0:00,139.534,53.484,3.608,15.252,1.88,11.334,9.256,6.446,13.09,0.49,1.116,171.74,42.96,16.3
29/12/2018 0:30,141.224,54.514,3.614,15.252,1.866,11.228,9.13,6.474,13.096,0.494,1.116,171.88,42.742,16.304
29/12/2018 1:00,138.876,53.454,3.582,15.252,1.84,11.066,9.148,6.024,12.952,0.492,1.116,171.86,42.594,16.286
29/12/2018 1:30,139.326,54.314,3.588,15.252,1.75,11.494,9.046,5.886,11.722,0.496,1.116,171.86,42.5,16.3
29/12/2018 2:00,138.466,53.272,3.598,15.254,1.872,11.546,8.678,5.906,12.932,0.494,1.116,171.86,42.446,16.304
29/12/2018 2:30,134.872,50.336,3.598,15.238,1.872,11.562,8.332,5.9,12.94,0.498,1.118,171.88,44.834,16.286
29/12/2018 3:00,133.312,49.39,3.596,15.252,1.784,11.692,8.388,5.99,13.062,0.5,1.118,171.88,45.01,16.3
29/12/2018 3:30,140.454,53.006,3.584,15.26,1.846,11.84,9.166,5.876,12.966,0.498,1.116,171.86,45.002,16.304
29/12/2018 4:00,141.844,53.634,3.582,15.258,1.866,11.956,9.046,5.792,13.134,0.5,1.114,171.86,44.952,16.286
29/12/2018 4:30,139.714,52.656,3.588,15.26,1.758,12.138,8.742,5.83,12.998,0.5,1.116,171.86,44.956,16.3
29/12/2018 5:00,142.168,53.848,3.586,15.26,1.846,12.088,9.352,5.642,13.056,0.504,1.114,171.86,44.908,16.304
29/12/2018 5:30,141.174,53.686,3.586,15.258,1.878,12.004,9.598,5.822,12.512,0.504,1.116,171.86,44.778,16.286
29/12/2018 6:00,141.446,53.866,3.578,15.258,1.77,11.77,9.516,5.698,12.466,0.506,1.116,171.86,44.78,16.3
29/12/2018 6:30,139.47,53.032,3.572,15.262,1.824,11.658,9.286,5.822,12.434,0.508,1.118,171.88,44.622,16.304
29/12/2018 7:00,130.862,49.316,3.588,15.264,1.8,11.644,8.814,5.732,11.254,0.508,1.114,171.86,44.716,16.286
29/12/2018 7:30,133.89,51.05,3.564,15.264,1.716,11.992,8.544,5.678,10.828,0.51,1.116,171.86,44.678,16.3
29/12/2018 8:00,137.294,52.196,3.582,15.262,1.808,12.298,8.016,5.802,11.988,0.512,1.116,171.86,44.634,16.304
29/12/2018 8:30,139.984,53.17,3.56,15.262,1.816,12.426,8.692,5.682,12.674,0.512,1.116,171.86,44.63,16.286
29/12/2018 9:00,137.4,51.894,3.488,15.262,1.786,12.444,8.614,5.86,12.578,0.514,1.116,171.88,44.674,16.3
29/12/2018 9:30,140.212,53.438,3.518,15.262,1.698,12.31,8.338,5.8,12.102,0.516,1.118,171.86,44.936,16.304
29/12/2018 10:00,135.868,52.404,3.478,15.268,1.786,12.328,8.362,5.77,11.588,0.516,1.116,171.88,43.08,16.286
29/12/2018 10:30,137.978,53.408,3.466,15.268,1.79,12.33,8.652,5.822,12.112,0.518,1.12,171.88,42.678,16.3
29/12/2018 11:00,139.624,54.118,3.476,15.266,1.752,12.394,8.678,5.796,12.094,0.518,1.118,171.86,42.816,16.304
29/12/2018 11:30,138.272,53.762,3.518,15.272,1.822,11.892,8.674,5.836,11.342,0.518,1.118,171.24,42.958,16.286
29/12/2018 12:00,137.072,52.524,3.542,15.27,1.778,11.942,8.55,5.754,12.654,0.52,1.116,170.56,42.908,16.3
29/12/2018 12:30,140.81,54.456,3.542,15.27,1.754,12.322,8.506,5.848,12.494,0.58,1.118,170.2,42.878,16.304
29/12/2018 13:00,137.518,52.5,3.546,15.274,1.772,12.448,8.08,5.878,13.156,0.878,1.116,169.9,42.862,16.286
29/12/2018 13:30,137.312,52.784,3.532,15.274,1.684,12.422,8.318,5.926,12.39,0.678,1.114,170.06,42.878,16.3
29/12/2018 14:00,137.84,53.012,3.522,15.278,1.77,12.442,8.866,5.828,12.532,0.36,1.116,169.68,42.852,16.304
29/12/2018 14:30,140.592,54.55,3.522,15.276,1.71,12.362,9.042,5.798,12.23,0.724,0.618,169.96,42.88,16.286
29/12/2018 15:00,138.328,53.824,3.522,15.278,1.766,12.158,8.694,5.826,11.486,0.344,1.11,169.96,42.876,16.3
29/12/2018 15:30,130.908,51.234,3.552,15.282,1.716,12.342,8.616,5.952,9.338,0.342,1.112,169.86,42.878,16.304
29/12/2018 16:00,135.72,52.546,3.608,15.274,1.776,12.034,8.776,5.876,11.388,0.658,1.364,170.1,42.874,16.286
29/12/2018 16:30,136.76,53.02,3.586,15.274,1.846,11.912,8.306,5.896,11.424,0.482,1.534,169.98,42.878,16.3
29/12/2018 17:00,136.44,52.97,3.604,15.274,1.808,11.942,8.05,6.018,11.126,0.48,1.114,170.08,42.888,16.304
29/12/2018 17:30,139.71,53.522,3.606,15.272,2.356,11.966,8.428,5.902,12.35,0.48,1.116,169.94,42.878,16.286
29/12/2018 18:00,143.378,54.964,3.606,15.27,2.398,11.982,8.936,5.928,12.798,0.48,1.114,170.22,42.924,16.3
29/12/2018 18:30,139.944,54.328,3.6,15.274,2.43,11.896,8.398,5.838,10.63,0.482,1.116,170.24,42.982,16.304
29/12/2018 19:00,137.744,52.25,3.584,15.27,2.482,11.922,7.668,5.906,10.176,0.48,1.118,170.78,45.46,16.286
29/12/2018 19:30,135.8,50.868,3.59,15.274,2.452,11.82,8.27,5.91,10.69,0.48,1.116,170.96,45.648,16.3
29/12/2018 20:00,139.932,53.092,3.594,15.272,2.516,11.756,9.114,5.838,11.41,0.482,1.118,171.54,44.494,16.304
29/12/2018 20:30,140.66,54.232,3.576,15.278,2.534,11.86,8.696,5.93,11.462,0.48,1.118,171.88,42.898,16.286
29/12/2018 21:00,140.772,54.466,3.546,15.28,2.438,11.972,8.346,5.848,11.062,0.48,1.118,171.84,42.962,16.3
29/12/2018 21:30,141.176,54.368,3.578,15.278,2.498,12.012,8.844,5.902,11.564,0.482,1.118,171.88,42.996,16.304
29/12/2018 22:00,141.024,54.442,3.576,15.276,2.492,12.036,8.97,5.86,11.326,0.48,1.118,171.84,42.956,16.286
29/12/2018 22:30,136.316,52.396,3.586,15.28,2.42,11.806,8.96,5.95,10.826,0.484,1.124,171.88,42.762,16.3
29/12/2018 23:00,137.7,53.26,3.578,15.28,2.54,11.594,9.184,5.942,10.566,0.482,1.12,171.88,42.642,16.304
29/12/2018 23:30,139.712,54.298,3.572,15.28,2.54,11.668,9.568,5.926,10.38,0.48,1.116,171.86,42.768,16.286
30/12/2018 0:00,138.34,53.45,3.548,15.284,2.476,11.544,8.756,5.826,11.096,0.48,1.114,171.68,42.556,16.3
30/12/2018 0:30,140.802,54.242,3.58,15.286,2.526,11.59,9.528,5.938,11.902,0.482,1.116,171.94,42.414,16.304
30/12/2018 1:00,139.362,53.45,3.588,15.29,2.502,11.316,9.212,5.984,11.862,0.48,1.118,171.86,42.694,16.286
30/12/2018 1:30,138.63,53.276,3.592,15.288,2.436,11.316,9.436,5.868,11.416,0.482,1.116,171.86,42.798,16.3
30/12/2018 2:00,139.17,52.612,3.596,15.292,2.554,11.314,9.328,5.884,11.02,0.482,1.12,171.88,45.034,16.304
30/12/2018 2:30,137.882,52.046,3.592,15.302,2.452,11.266,9.296,5.848,10.992,0.482,1.118,171.86,45.02,16.286
30/12/2018 3:00,137.878,51.768,3.58,15.292,2.438,11.284,9.394,5.904,11.566,0.486,1.12,171.88,44.958,16.3
30/12/2018 3:30,135.216,50.52,3.572,15.294,2.534,11.41,9.358,5.936,11.356,0.484,1.12,171.88,44.948,16.304
30/12/2018 4:00,139.452,52.89,3.568,15.296,2.476,11.364,9.284,5.838,10.882,0.154,1.118,171.84,44.922,16.286
30/12/2018 4:30,141.258,53.31,3.56,15.292,2.576,11.39,9.558,6.002,11.744,0,1.118,171.86,44.978,16.3
30/12/2018 5:00,139.842,52.346,3.582,15.294,2.54,11.244,9.464,5.896,12.31,0,1.118,171.88,44.906,16.304
30/12/2018 5:30,140.94,52.818,3.548,15.294,2.49,11.36,9.148,5.942,12.454,0,1.118,171.86,44.97,16.286
30/12/2018 6:00,136.726,51.666,3.584,15.296,2.526,11.646,9.124,5.792,10.362,0,0.19,171.86,45.164,16.3
30/12/2018 6:30,133.812,50.124,3.512,15.294,2.47,11.758,9.01,5.828,10.634,0,0.008,171.86,45.228,16.304
30/12/2018 7:00,132.796,50.324,3.536,15.294,2.42,11.432,8.906,5.854,9.328,0,0.008,171.86,45.116,16.286
30/12/2018 7:30,134.6,51.246,3.538,15.294,2.48,11.188,8.64,5.866,9.248,0,0.006,171.86,45.19,16.3
30/12/2018 8:00,135.314,50.534,3.568,15.3,2.514,11.538,8.784,5.754,11.19,0,0.008,171.86,45.228,16.304
30/12/2018 8:30,136.772,51.214,3.6,15.302,2.504,11.52,8.81,5.768,11.198,0,0.006,171.86,45.318,16.286
30/12/2018 9:00,137.692,52.74,3.536,15.3,2.582,11.356,8.246,5.954,11.192,0,0.006,171.86,43.164,16.3
30/12/2018 9:30,136.804,52.404,3.522,15.3,2.464,11.398,7.886,5.91,11.152,0,0.006,171.86,43.082,16.304
30/12/2018 10:00,138.018,52.716,3.494,15.304,2.516,11.42,8.338,5.918,11.708,0,0.552,171.54,43.116,16.286
30/12/2018 10:30,135.296,51.29,3.512,15.308,2.534,11.532,8.6,5.802,11.822,0,0.754,170.86,43.044,16.3
30/12/2018 11:00,135.568,51.816,3.514,15.31,2.54,11.908,8.612,5.94,11.162,0,0.396,170.76,42.8,16.304
30/12/2018 11:30,139.15,53.126,3.522,15.312,2.592,11.756,8.062,5.854,12.076,0.28,0.752,170.24,42.946,16.286
30/12/2018 12:00,136.132,52.498,3.522,15.312,2.502,11.846,7.762,5.878,10.402,0.464,0.39,170.24,42.926,16.3
30/12/2018 12:30,135.062,52.414,3.516,15.31,2.564,11.81,7.46,5.826,9.556,0.468,0.102,169.92,42.894,16.304
30/12/2018 13:00,141.15,53.87,3.52,15.31,2.486,11.67,7.494,5.904,12.752,0.474,1.334,170,42.918,16.286
30/12/2018 13:30,141.426,54.09,3.514,15.308,2.474,11.728,7.402,5.738,12.686,0.478,0.866,170.02,42.926,16.3
30/12/2018 14:00,141.07,53.856,3.51,15.308,2.622,11.784,7.254,5.92,12.722,0.482,1.012,170.14,42.946,16.304
30/12/2018 14:30,140.794,54.108,3.528,15.312,2.52,11.624,7.614,5.814,12.06,0.488,0.424,169.9,42.954,16.286
30/12/2018 15:00,134.844,51.328,3.506,15.312,2.486,11.102,8.258,5.72,11.702,0.008,0.962,169.66,42.952,16.3
30/12/2018 15:30,137.658,53.074,3.596,15.308,2.544,10.926,8.962,5.854,10.902,0,1.112,169.66,43.186,16.304
30/12/2018 16:00,139.84,49.57,3.616,15.312,2.472,10.832,8.688,5.88,11.908,0.018,1.11,169.76,51.488,16.286
30/12/2018 16:30,127.13,43.148,3.588,15.31,2.566,10.838,9.06,5.824,9.56,0.268,0.262,169.6,54.048,16.3
30/12/2018 17:00,134.866,47.276,3.61,15.312,2.56,10.796,8.98,5.866,9.052,0,0.008,169.6,53.946,16.304
30/12/2018 17:30,135.19,47.438,3.582,15.312,2.578,10.834,8.656,5.84,9.01,0.176,0.006,170.54,54.044,16.286
30/12/2018 18:00,137.918,49.004,3.55,15.31,2.558,10.742,9.136,5.816,8.838,0,0.008,170.62,53.872,16.3
30/12/2018 18:30,138.092,48.968,3.6,15.312,2.452,10.764,8.85,5.754,9.172,0.142,0.006,170.78,53.87,16.304
30/12/2018 19:00,135.166,47.218,3.598,15.312,2.618,10.78,8.574,5.738,8.952,0,0.008,170.56,54.554,16.286
30/12/2018 19:30,136.562,47.622,3.6,15.312,2.566,11.246,8.57,5.688,8.796,0,0.008,170.1,55.236,16.3
30/12/2018 20:00,133.96,46.86,3.564,15.312,2.554,11.614,8.496,5.796,6.854,0,0.008,169.96,56.148,16.304
30/12/2018 20:30,135.438,47.866,3.59,15.31,2.586,11.622,8.704,5.772,6.352,0,0.008,170.38,56.214,16.286
30/12/2018 21:00,134.854,47.664,3.59,15.316,2.474,11.812,8.45,5.82,6.482,0,0.01,170.58,55.912,16.3
30/12/2018 21:30,133.622,49.27,3.58,15.32,2.556,11.874,7.728,5.736,6.012,0,0.008,171.02,51.81,16.304
30/12/2018 22:00,137.452,52.884,3.546,15.318,2.522,12.232,7.622,5.81,8.278,0,0.008,171.06,46.032,16.286
30/12/2018 22:30,134.846,51.978,3.572,15.324,2.458,12.22,7.844,5.896,7.736,0,0.006,171.12,45.712,16.3
30/12/2018 23:00,136.878,52.346,3.566,15.322,2.588,12.18,7.868,5.882,8.276,0,0.008,170.72,46.38,16.304
30/12/2018 23:30,136.614,52.112,3.542,15.326,2.522,12.226,7.772,5.784,8.208,0,0.008,170.82,46.72,16.286
31/12/2018 0:00,139.106,53.092,3.542,15.324,2.524,12.386,7.85,5.868,9.516,0,0.008,170.84,45.822,16.3
31/12/2018 0:30,139.706,52.99,3.534,15.326,2.536,12.09,7.62,5.952,10.376,0,0.006,170.64,45.776,16.304
31/12/2018 1:00,139.484,52.784,3.526,15.32,2.464,11.812,8.476,5.896,10.588,0,0.006,170.9,45.75,16.286
31/12/2018 1:30,141.102,53.446,3.532,15.322,2.59,11.974,8.814,5.802,10.752,0,0.006,170.32,45.794,16.3
31/12/2018 2:00,141.55,53.726,3.528,15.326,2.534,12.032,8.908,5.788,10.518,0,0.008,170.84,45.904,16.304
31/12/2018 2:30,142.13,54.094,3.514,15.334,2.498,12.034,9.466,5.772,10.6,0,0.008,171.44,45.714,16.286
31/12/2018 3:00,139.89,53.428,3.518,15.334,2.536,12.192,9.468,5.85,9.704,0,0.006,171.64,45.724,16.3
31/12/2018 3:30,141.196,53.662,3.536,15.334,2.5,12.262,9.592,5.848,10.696,0,0.008,171.88,45.476,16.304
31/12/2018 4:00,142.22,54.428,3.546,15.334,2.538,12.208,9.772,6.076,10.586,0,0.006,171.88,45.072,16.286
31/12/2018 4:30,140.77,53.896,3.544,15.338,2.59,12.152,9.658,6.178,10.444,0,0.006,171.86,44.834,16.3
31/12/2018 5:00,140.87,54.05,3.55,15.336,2.506,12.048,9.84,5.688,10.332,0,0.006,171.86,44.742,16.304
31/12/2018 5:30,140.508,54.146,3.516,15.334,2.53,12.17,9.472,5.23,9.954,0,0.006,171.86,44.648,16.286
31/12/2018 6:00,139.264,53.556,3.528,15.34,2.51,12.044,9.406,5.218,10,0,0.006,171.86,44.574,16.3
31/12/2018 6:30,136.344,52.886,3.458,15.338,2.39,11.998,9.112,5.05,7.972,0,0.008,171.86,45.014,16.304
31/12/2018 7:00,129.786,49.268,3.474,15.338,2.498,11.396,8.944,5.154,8.326,0,0.008,171.88,45.274,16.286
31/12/2018 7:30,133.476,50.458,3.44,15.34,2.402,11.078,8.766,5.124,9.558,0,0.978,171.86,45.388,16.3
31/12/2018 8:00,134.754,51.008,3.492,15.34,2.462,10.91,8.814,5.212,9.54,0,1.006,171.88,45.48,16.304
31/12/2018 8:30,135.408,51.34,3.53,15.338,2.564,11.03,8.944,4.798,9.394,0,1.008,171.86,45.534,16.286
31/12/2018 9:00,134.404,55.058,3.536,15.34,2.476,11.404,9.034,4.964,9.012,0,0.786,138.1,36.776,16.3
31/12/2018 9:30,134.086,53.638,3.526,15.338,2.638,11.44,9.106,5.148,8.144,0,0.008,160.58,40.314,16.304
31/12/2018 10:00,133.16,52.484,3.538,15.34,2.524,11.35,8.704,5.228,6.778,0,0.006,171.88,42.774,16.286
31/12/2018 10:30,132.902,53.308,3.556,15.344,2.504,11.356,8.696,5.18,6.678,0,0.008,160.08,40.832,16.3
31/12/2018 11:00,132.84,56.604,3.56,15.346,2.528,11.518,8.658,5.164,8.706,0,0.974,107.6,31.25,16.304
31/12/2018 11:30,133.946,52.336,3.546,15.352,2.484,11.41,8.218,5.166,9.378,0,0.41,158.58,41.052,16.286
31/12/2018 12:00,133.574,51.94,3.532,15.344,2.536,11.568,8.332,5.132,9.022,0,0.008,169.84,42.03,16.3
31/12/2018 12:30,136.332,53.358,3.538,15.342,2.488,11.584,8.63,5.248,9.066,0,0.008,169.92,41.898,16.304
31/12/2018 13:00,137.364,53.25,3.534,15.34,2.534,11.626,8.866,5.208,9.508,0,0.478,169.96,42.652,16.286
31/12/2018 13:30,138.982,54.222,3.522,15.332,2.618,11.692,8.782,5.422,8.668,0,0.29,169.54,43.15,16.3
31/12/2018 14:00,137.336,53.384,3.512,15.336,2.566,11.746,8.838,5.912,8.73,0,0.008,169.16,43.1,16.304
